4.604344000	10.1.2.2	10.1.1.1	8080,49153	1	0	1100841
4.605693000	10.1.2.2	10.1.1.1	8080,49153	1	0	1101913
4.605732000	10.1.1.1	10.1.2.2	49153,8080	1230781	536	1
4.606204000	10.1.1.1	10.1.2.2	49153,8080	1231317	536	1
4.606676000	10.1.1.1	10.1.2.2	49153,8080	1231853	388	1
4.606872000	10.1.2.2	10.1.1.1	8080,49153	1	0	1102837
4.607030000	10.1.1.1	10.1.2.2	49153,8080	1232241	536	1
4.607502000	10.1.1.1	10.1.2.2	49153,8080	1232777	536	1
4.607974000	10.1.1.1	10.1.2.2	49153,8080	1233313	388	1
4.608051000	10.1.2.2	10.1.1.1	8080,49153	1	0	1103761
4.609400000	10.1.2.2	10.1.1.1	8080,49153	1	0	1104833
4.609470000	10.1.1.1	10.1.2.2	49153,8080	1233701	536	1
4.609942000	10.1.1.1	10.1.2.2	49153,8080	1234237	536	1
4.610414000	10.1.1.1	10.1.2.2	49153,8080	1234773	388	1
4.610579000	10.1.2.2	10.1.1.1	8080,49153	1	0	1105757
4.610768000	10.1.1.1	10.1.2.2	49153,8080	1235161	536	1
4.611240000	10.1.1.1	10.1.2.2	49153,8080	1235697	536	1
4.611712000	10.1.1.1	10.1.2.2	49153,8080	1236233	388	1
4.611759000	10.1.2.2	10.1.1.1	8080,49153	1	0	1106681
4.613107000	10.1.2.2	10.1.1.1	8080,49153	1	0	1107753
4.613208000	10.1.1.1	10.1.2.2	49153,8080	1236621	536	1
4.613680000	10.1.1.1	10.1.2.2	49153,8080	1237157	536	1
4.614152000	10.1.1.1	10.1.2.2	49153,8080	1237693	388	1
4.614291000	10.1.2.2	10.1.1.1	8080,49153	1	0	1108677
4.614505000	10.1.1.1	10.1.2.2	49153,8080	1238081	536	1
4.614977000	10.1.1.1	10.1.2.2	49153,8080	1238617	536	1
4.615449000	10.1.1.1	10.1.2.2	49153,8080	1239153	388	1
4.615470000	10.1.2.2	10.1.1.1	8080,49153	1	0	1109601
4.616819000	10.1.2.2	10.1.1.1	8080,49153	1	0	1110673
4.616828000	10.1.1.1	10.1.2.2	49153,8080	1239541	536	1
4.617300000	10.1.1.1	10.1.2.2	49153,8080	1240077	536	1
4.617772000	10.1.1.1	10.1.2.2	49153,8080	1240613	388	1
4.617998000	10.1.2.2	10.1.1.1	8080,49153	1	0	1111597
4.618126000	10.1.1.1	10.1.2.2	49153,8080	1241001	536	1
4.618598000	10.1.1.1	10.1.2.2	49153,8080	1241537	536	1
4.619070000	10.1.1.1	10.1.2.2	49153,8080	1242073	388	1
4.619178000	10.1.2.2	10.1.1.1	8080,49153	1	0	1112521
4.620526000	10.1.2.2	10.1.1.1	8080,49153	1	0	1113593
4.620566000	10.1.1.1	10.1.2.2	49153,8080	1242461	536	1
4.621038000	10.1.1.1	10.1.2.2	49153,8080	1242997	536	1
4.621510000	10.1.1.1	10.1.2.2	49153,8080	1243533	388	1
4.621706000	10.1.2.2	10.1.1.1	8080,49153	1	0	1114517
4.621864000	10.1.1.1	10.1.2.2	49153,8080	1243921	536	1
4.622336000	10.1.1.1	10.1.2.2	49153,8080	1244457	536	1
4.622808000	10.1.1.1	10.1.2.2	49153,8080	1244993	388	1
4.622885000	10.1.2.2	10.1.1.1	8080,49153	1	0	1115441
4.624234000	10.1.2.2	10.1.1.1	8080,49153	1	0	1116513
4.624304000	10.1.1.1	10.1.2.2	49153,8080	1245381	536	1
4.624776000	10.1.1.1	10.1.2.2	49153,8080	1245917	536	1
4.625248000	10.1.1.1	10.1.2.2	49153,8080	1246453	388	1
4.625413000	10.1.2.2	10.1.1.1	8080,49153	1	0	1117437
4.625601000	10.1.1.1	10.1.2.2	49153,8080	1246841	536	1
4.626073000	10.1.1.1	10.1.2.2	49153,8080	1247377	536	1
4.626545000	10.1.1.1	10.1.2.2	49153,8080	1247913	388	1
4.626592000	10.1.2.2	10.1.1.1	8080,49153	1	0	1118361
4.627941000	10.1.2.2	10.1.1.1	8080,49153	1	0	1119433
4.628041000	10.1.1.1	10.1.2.2	49153,8080	1248301	536	1
4.628513000	10.1.1.1	10.1.2.2	49153,8080	1248837	536	1
4.628985000	10.1.1.1	10.1.2.2	49153,8080	1249373	388	1
4.629124000	10.1.2.2	10.1.1.1	8080,49153	1	0	1120357
4.629339000	10.1.1.1	10.1.2.2	49153,8080	1249761	536	1
4.629811000	10.1.1.1	10.1.2.2	49153,8080	1250297	536	1
4.630283000	10.1.1.1	10.1.2.2	49153,8080	1250833	388	1
4.630304000	10.1.2.2	10.1.1.1	8080,49153	1	0	1121281
4.631652000	10.1.2.2	10.1.1.1	8080,49153	1	0	1122353
4.631662000	10.1.1.1	10.1.2.2	49153,8080	1251221	536	1
4.632134000	10.1.1.1	10.1.2.2	49153,8080	1251757	536	1
4.632606000	10.1.1.1	10.1.2.2	49153,8080	1252293	388	1
4.632832000	10.1.2.2	10.1.1.1	8080,49153	1	0	1123277
4.632960000	10.1.1.1	10.1.2.2	49153,8080	1252681	536	1
4.633432000	10.1.1.1	10.1.2.2	49153,8080	1253217	536	1
4.633904000	10.1.1.1	10.1.2.2	49153,8080	1253753	388	1
4.634011000	10.1.2.2	10.1.1.1	8080,49153	1	0	1124201
4.635360000	10.1.2.2	10.1.1.1	8080,49153	1	0	1125273
4.635400000	10.1.1.1	10.1.2.2	49153,8080	1254141	536	1
4.635872000	10.1.1.1	10.1.2.2	49153,8080	1254677	536	1
4.636344000	10.1.1.1	10.1.2.2	49153,8080	1255213	388	1
4.636539000	10.1.2.2	10.1.1.1	8080,49153	1	0	1126197
4.636697000	10.1.1.1	10.1.2.2	49153,8080	1255601	536	1
4.637169000	10.1.1.1	10.1.2.2	49153,8080	1256137	536	1
4.637641000	10.1.1.1	10.1.2.2	49153,8080	1256673	388	1
4.637719000	10.1.2.2	10.1.1.1	8080,49153	1	0	1127121
4.639067000	10.1.2.2	10.1.1.1	8080,49153	1	0	1128193
4.639137000	10.1.1.1	10.1.2.2	49153,8080	1257061	536	1
4.639609000	10.1.1.1	10.1.2.2	49153,8080	1257597	536	1
4.640081000	10.1.1.1	10.1.2.2	49153,8080	1258133	388	1
4.640247000	10.1.2.2	10.1.1.1	8080,49153	1	0	1129117
4.640435000	10.1.1.1	10.1.2.2	49153,8080	1258521	536	1
4.640907000	10.1.1.1	10.1.2.2	49153,8080	1259057	536	1
4.641379000	10.1.1.1	10.1.2.2	49153,8080	1259593	388	1
4.641426000	10.1.2.2	10.1.1.1	8080,49153	1	0	1130041
4.642775000	10.1.2.2	10.1.1.1	8080,49153	1	0	1131113
4.642875000	10.1.1.1	10.1.2.2	49153,8080	1259981	536	1
4.643347000	10.1.1.1	10.1.2.2	49153,8080	1260517	536	1
4.643819000	10.1.1.1	10.1.2.2	49153,8080	1261053	388	1
4.643958000	10.1.2.2	10.1.1.1	8080,49153	1	0	1132037
4.644172000	10.1.1.1	10.1.2.2	49153,8080	1261441	536	1
4.644644000	10.1.1.1	10.1.2.2	49153,8080	1261977	536	1
4.645116000	10.1.1.1	10.1.2.2	49153,8080	1262513	388	1
4.645137000	10.1.2.2	10.1.1.1	8080,49153	1	0	1132961
4.646486000	10.1.2.2	10.1.1.1	8080,49153	1	0	1134033
4.646496000	10.1.1.1	10.1.2.2	49153,8080	1262901	536	1
4.646968000	10.1.1.1	10.1.2.2	49153,8080	1263437	536	1
4.647440000	10.1.1.1	10.1.2.2	49153,8080	1263973	388	1
4.647665000	10.1.2.2	10.1.1.1	8080,49153	1	0	1134957
4.647793000	10.1.1.1	10.1.2.2	49153,8080	1264361	536	1
4.648265000	10.1.1.1	10.1.2.2	49153,8080	1264897	536	1
4.648737000	10.1.1.1	10.1.2.2	49153,8080	1265433	388	1
4.648845000	10.1.2.2	10.1.1.1	8080,49153	1	0	1135881
4.650193000	10.1.2.2	10.1.1.1	8080,49153	1	0	1136953
4.650233000	10.1.1.1	10.1.2.2	49153,8080	1265821	536	1
4.650705000	10.1.1.1	10.1.2.2	49153,8080	1266357	536	1
4.651177000	10.1.1.1	10.1.2.2	49153,8080	1266893	388	1
4.651373000	10.1.2.2	10.1.1.1	8080,49153	1	0	1137877
4.651531000	10.1.1.1	10.1.2.2	49153,8080	1267281	536	1
4.652003000	10.1.1.1	10.1.2.2	49153,8080	1267817	536	1
4.652475000	10.1.1.1	10.1.2.2	49153,8080	1268353	388	1
4.652552000	10.1.2.2	10.1.1.1	8080,49153	1	0	1138801
4.653901000	10.1.2.2	10.1.1.1	8080,49153	1	0	1139873
4.653971000	10.1.1.1	10.1.2.2	49153,8080	1268741	536	1
4.654443000	10.1.1.1	10.1.2.2	49153,8080	1269277	536	1
4.654915000	10.1.1.1	10.1.2.2	49153,8080	1269813	388	1
4.655080000	10.1.2.2	10.1.1.1	8080,49153	1	0	1140797
4.655268000	10.1.1.1	10.1.2.2	49153,8080	1270201	536	1
4.655740000	10.1.1.1	10.1.2.2	49153,8080	1270737	536	1
4.656212000	10.1.1.1	10.1.2.2	49153,8080	1271273	388	1
4.656260000	10.1.2.2	10.1.1.1	8080,49153	1	0	1141721
4.657608000	10.1.2.2	10.1.1.1	8080,49153	1	0	1142793
4.657708000	10.1.1.1	10.1.2.2	49153,8080	1271661	536	1
4.658180000	10.1.1.1	10.1.2.2	49153,8080	1272197	536	1
4.658652000	10.1.1.1	10.1.2.2	49153,8080	1272733	388	1
4.658792000	10.1.2.2	10.1.1.1	8080,49153	1	0	1143717
4.659006000	10.1.1.1	10.1.2.2	49153,8080	1273121	536	1
4.659478000	10.1.1.1	10.1.2.2	49153,8080	1273657	536	1
4.659950000	10.1.1.1	10.1.2.2	49153,8080	1274193	388	1
4.659971000	10.1.2.2	10.1.1.1	8080,49153	1	0	1144641
4.661320000	10.1.2.2	10.1.1.1	8080,49153	1	0	1145713
4.661329000	10.1.1.1	10.1.2.2	49153,8080	1274581	536	1
4.661801000	10.1.1.1	10.1.2.2	49153,8080	1275117	536	1
4.662273000	10.1.1.1	10.1.2.2	49153,8080	1275653	388	1
4.662499000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.662627000	10.1.1.1	10.1.2.2	49153,8080	1276041	536	1
4.663084000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.663099000	10.1.1.1	10.1.2.2	49153,8080	1276577	536	1
4.663571000	10.1.1.1	10.1.2.2	49153,8080	1277113	388	1
4.663759000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.664433000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.664433000	10.1.1.1	10.1.2.2	49153,8080	1146637	536	1
4.664938000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.666165000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.666840000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.667345000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.667345000	10.1.1.1	10.1.2.2	49153,8080	1150481	536	1
4.668019000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.668693000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.668693000	10.1.1.1	10.1.2.2	49153,8080	1151553	536	1
4.669199000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.669903000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.669903000	10.1.1.1	10.1.2.2	49153,8080	1152477	536	1
4.670577000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.671082000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.671757000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.671757000	10.1.1.1	10.1.2.2	49153,8080	1153937	536	1
4.672431000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.672936000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.672936000	10.1.1.1	10.1.2.2	49153,8080	1154861	536	1
4.673641000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.674315000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.674315000	10.1.1.1	10.1.2.2	49153,8080	1155933	536	1
4.674820000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.675494000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.675494000	10.1.1.1	10.1.2.2	49153,8080	1156857	536	1
4.676169000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.676674000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.677348000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.677348000	10.1.1.1	10.1.2.2	49153,8080	1158317	536	1
4.678022000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.678528000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.678528000	10.1.1.1	10.1.2.2	49153,8080	1159241	536	1
4.679202000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.679876000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.679876000	10.1.1.1	10.1.2.2	49153,8080	1160313	536	1
4.680381000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.681056000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.681056000	10.1.1.1	10.1.2.2	49153,8080	1161237	536	1
4.681730000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.682235000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.682909000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.682909000	10.1.1.1	10.1.2.2	49153,8080	1162697	536	1
4.683584000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.684089000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.684089000	10.1.1.1	10.1.2.2	49153,8080	1163621	536	1
4.684763000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.685437000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.685437000	10.1.1.1	10.1.2.2	49153,8080	1164693	536	1
4.685942000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.686617000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.686617000	10.1.1.1	10.1.2.2	49153,8080	1165617	536	1
4.687291000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.687796000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.688474000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.688474000	10.1.1.1	10.1.2.2	49153,8080	1167077	536	1
4.689149000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.689654000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.689654000	10.1.1.1	10.1.2.2	49153,8080	1168001	536	1
4.690328000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.691002000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.691002000	10.1.1.1	10.1.2.2	49153,8080	1169073	536	1
4.691507000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.692182000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.692182000	10.1.1.1	10.1.2.2	49153,8080	1169997	536	1
4.692856000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.693361000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.694035000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.694035000	10.1.1.1	10.1.2.2	49153,8080	1171457	536	1
4.694710000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.695215000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.695215000	10.1.1.1	10.1.2.2	49153,8080	1172381	536	1
4.750495000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.751169000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.751169000	10.1.1.1	10.1.2.2	49153,8080	1173453	536	1
4.751674000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.752349000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.752349000	10.1.1.1	10.1.2.2	49153,8080	1174377	536	1
4.753023000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.753528000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.754700000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.754700000	10.1.1.1	10.1.2.2	49153,8080	1175837	536	1
4.755374000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.755879000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.755879000	10.1.1.1	10.1.2.2	49153,8080	1176761	536	1
4.756554000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.757228000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.757228000	10.1.1.1	10.1.2.2	49153,8080	1177833	536	1
4.757733000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.758905000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.758905000	10.1.1.1	10.1.2.2	49153,8080	1178757	536	1
4.759579000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.760084000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.760084000	10.1.1.1	10.1.2.2	49153,8080	1179681	536	1
4.760758000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.761433000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.761938000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.761938000	10.1.1.1	10.1.2.2	49153,8080	1181141	536	1
4.763109000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.763784000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.763784000	10.1.1.1	10.1.2.2	49153,8080	1182213	536	1
4.764289000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.764963000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.764963000	10.1.1.1	10.1.2.2	49153,8080	1183137	536	1
4.765637000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.766143000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.766143000	10.1.1.1	10.1.2.2	49153,8080	1184061	536	1
4.767197000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.767872000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.767872000	10.1.1.1	10.1.2.2	49153,8080	1185133	536	1
4.768377000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.769051000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.769725000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.769725000	10.1.1.1	10.1.2.2	49153,8080	1186593	536	1
4.770231000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.770935000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.770935000	10.1.1.1	10.1.2.2	49153,8080	1187517	536	1
4.771609000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.772114000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.772114000	10.1.1.1	10.1.2.2	49153,8080	1188441	536	1
4.772789000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.773463000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.773463000	10.1.1.1	10.1.2.2	49153,8080	1189513	536	1
4.773968000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.774673000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.775347000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.775347000	10.1.1.1	10.1.2.2	49153,8080	1190973	536	1
4.775852000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.776526000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.776526000	10.1.1.1	10.1.2.2	49153,8080	1191897	536	1
4.777201000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.777706000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.777706000	10.1.1.1	10.1.2.2	49153,8080	1192821	536	1
4.778410000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.779085000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.779085000	10.1.1.1	10.1.2.2	49153,8080	1193893	536	1
4.779590000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.780264000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.780938000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.780938000	10.1.1.1	10.1.2.2	49153,8080	1195353	536	1
4.781443000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.782148000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.782148000	10.1.1.1	10.1.2.2	49153,8080	1196277	536	1
4.782822000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.783327000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.783327000	10.1.1.1	10.1.2.2	49153,8080	1197201	536	1
4.784002000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.784676000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.784676000	10.1.1.1	10.1.2.2	49153,8080	1198273	536	1
4.785181000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.785885000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.786560000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.786560000	10.1.1.1	10.1.2.2	49153,8080	1199733	536	1
4.787065000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.787739000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.787739000	10.1.1.1	10.1.2.2	49153,8080	1200657	536	1
4.788413000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.788919000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.788919000	10.1.1.1	10.1.2.2	49153,8080	1201581	536	1
4.789623000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.790297000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.790297000	10.1.1.1	10.1.2.2	49153,8080	1202653	536	1
4.790802000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.791477000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.792151000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.792151000	10.1.1.1	10.1.2.2	49153,8080	1204113	536	1
4.792656000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.793361000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.793361000	10.1.1.1	10.1.2.2	49153,8080	1205037	536	1
4.794035000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.794540000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.794540000	10.1.1.1	10.1.2.2	49153,8080	1205961	536	1
4.795214000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.795889000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.795889000	10.1.1.1	10.1.2.2	49153,8080	1207033	536	1
4.796394000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.797098000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.797773000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.797773000	10.1.1.1	10.1.2.2	49153,8080	1208493	536	1
4.798278000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.798952000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.798952000	10.1.1.1	10.1.2.2	49153,8080	1209417	536	1
4.799626000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.800131000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.800131000	10.1.1.1	10.1.2.2	49153,8080	1210341	536	1
4.800836000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.801510000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.801510000	10.1.1.1	10.1.2.2	49153,8080	1211413	536	1
4.802015000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.802690000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.802690000	10.1.1.1	10.1.2.2	49153,8080	1212337	536	1
4.803364000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.803869000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.804573000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.804573000	10.1.1.1	10.1.2.2	49153,8080	1213797	536	1
4.805248000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.805753000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.805753000	10.1.1.1	10.1.2.2	49153,8080	1214721	536	1
4.806427000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.807101000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.807607000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.808311000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.808985000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.809490000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.810165000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.810839000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.811344000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.812049000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.812723000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.813228000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.813902000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.814577000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.815082000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.815786000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.816461000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.816966000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.817640000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.818314000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.818819000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.819524000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.820198000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.820703000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.821378000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.822052000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.822557000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.823261000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.823936000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.824441000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.825115000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.825789000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.826295000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.826999000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.827673000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.828178000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.828853000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.829527000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.830032000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.830737000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.831411000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.831916000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.832590000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
4.833265000	10.1.2.2	10.1.1.1	8080,49153	1	0	1146637
